5.78755,0.434602
6.71429,0.268867
6.4381,1.74536
0.860562,2.43093
6.25592,0.518821
1.02613,1.03091
4.81245,2.01983
1.15116,0.793993
5.98999,-0.320028
4.25299,1.05023
0.75873,1.81881
3.70281,0.84421
2.96606,2.48147
1.51233,1.12569
2.10696,2.06956
-0.388523,2.37066
1.11453,0.466839
4.13162,-0.397765
3.13748,-1.65419
2.68107,0.484016
3.31966,1.6401
2.6359,-0.0806866
1.58437,1.77886
2.41368,1.7112
4.41636,1.96577
-0.243223,0.893963
-0.364103,1.03543
5.01783,2.41973
0.19243,1.20714
3.43004,0.76053
4.9348,-0.795677
2.40195,0.0723925
4.39414,0.497394
3.78999,0.861202
-0.429548,0.667771
5.18193,2.02676
1.71331,-0.326191
6.17827,1.50197
5.09573,2.01916
3.67253,-1.6167
4.80122,1.09899
0.135531,2.42393
3.50598,1.46422
0.894017,0.0589571
-0.743345,2.12148
0.411233,0.830757
2.25665,0.814328
5.57167,0.677061
0.638095,1.01369
-0.0461538,-0.109487
3.2547,-1.39091
1.12698,1.79121
-0.548474,0.0550575
2.91648,2.34086
3.85885,-1.17744
2.69304,1.27904
2.15946,1.44828
1.65324,0.0389538
5.88278,2.07355
2.10012,1.8184
0.174115,1.75018
1.72405,-0.516128
0.589744,1.13288
0.884249,2.52508
2.86545,1.68027
6.89206,0.882871
1.70232,1.50269
3.28449,1.05708
6.55287,1.47632
4.11893,1.69517
6.39194,1.47026
1.24103,2.22691
3.50818,-1.37092
4.57582,1.13222
4.28132,-0.161582
-0.600488,0.658691
6.96166,1.08975
4.63321,1.77664
2.45055,2.42483
0.108181,0.411338
4.08987,-1.52584
2.86496,0.836843
2.43126,-0.0606484
4.4188,1.93149
5.02833,0.530042
1.04933,-0.00289011
1.20781,0.855986
5.08352,0.530482
3.86203,1.36864
5.16825,-0.871734
0.217827,1.37249
3.55995,-1.10664
3.63053,1.67377
2.40269,1.47596
6.35409,1.34858
3.00928,-1.43713
1.32625,1.62711
2.14188,0.538521
0.956044,1.95207
1.29451,1.37513
4.89597,1.19354
4.97582,2.14091
4.82564,1.04
-0.017094,0.678333
2.2359,0.764014
3.69597,1.84452
-0.790965,1.17579
5.3453,-0.923052
2.19976,1.74675
0.299634,0.708155
6.81465,2.18478
5.35189,2.41732
3.59243,2.22468
6.98852,2.25831
4.79365,0.797697
2.67961,2.44236
4.17118,1.06938
-0.840049,1.1961
5.75873,1.40325
-0.292308,1.56739
1.64664,0.900316
4.42589,-0.362555
2.77094,0.589766
-0.480342,-0.991092
2.68498,-0.449705
-0.410501,0.615366
2.3475,1.06557
6.90183,0.692825
-0.0986569,0.595767
-0.333333,1.03597
1.45714,1.54253
5.33846,1.37545
4.86984,-0.696418
2.87204,1.24059
4.52259,0.576792
6.02442,1.53088
1.1094,1.16636
-0.378755,0.563565
0.416606,1.96445
0.852259,-0.0122247
1.10037,0.78827
5.53968,2.26293
3.47106,-0.231085
3.4232,2.28615
-0.728938,0.800209
6.44811,1.10699
6.46545,1.05398
2.03541,0.578767
5.00708,0.737629
-0.626374,1.92684
5.63394,-0.226318
0.694017,-0.056848
3.64078,-0.586384
1.55116,1.20908
1.66398,1.23149
4.10769,1.71992
5.46398,0.174613
3.41197,0.886873
0.698413,2.06784
2.684,1.86527
6.71819,-0.255887
1.59243,1.72945
-0.670085,0.31301
5.53895,1.62603
6.59902,0.744242
-0.0666667,1.47
1.60659,0.806896
1.48669,-0.390331
0.253724,0.618815
2.47912,1.51906
4.02833,1.6822
0.04884,1.36652
3.78828,1.94145
6.47546,1.49621
4.54774,0.462488
0.448596,1.98816
-0.747253,0.679056
3.36947,1.39706
3.57118,1.58856
0.611233,1.43794
-0.340904,2.50745
3.81636,0.85815
4.95946,1.24796
6.16703,1.29665
1.96703,2.30277
6.67179,0.667483
1.02344,0.935312
-0.555556,1.40994
4.09084,0.170829
-0.00830281,0.103343
5.53236,1.09531
4.48449,0.0907316
5.89768,2.38788
2.04249,2.1841
6.70232,0.461003
0.0205128,0.845015
2.20684,1.97688
6.28718,-0.902986
0.204151,1.90191
0.49768,0.87534
-0.206105,0.884721
6.39316,1.91528
6.16825,1.56577
1.05983,-0.598682
2.38632,0.862386
5.23199,1.41091
6.16874,0.25125
2.55458,0.281611
3.66276,1.38904
-0.122344,0.584219
0.23663,1.05225
4.53309,0.674233
4.25592,1.36263
6.61148,0.673329
-0.140659,1.97403
6.24933,1.15953
4.75287,-0.000181198
5.90965,1.02712
4.97509,1.14487
-0.341148,1.6263
6.69255,1.38736
-0.543834,0.717635
4.97167,-1.59268
2.42613,1.47837
5.56679,1.72776
3.14212,1.39511
3.69451,1.48001
2.9116,1.16347
-0.179487,0.0349989
0.0534799,1.70301
4.44103,1.92516
1.18242,0.529629
-0.145055,0.520271
5.48694,0.858862
2.96068,1.77567
2.00928,2.3496
5.02198,1.86563
3.93529,1.37842
4.45812,1.54785
-0.136264,1.12752
4.62369,1.24278
6.10037,0.656942
0.587546,0.237077
3.92405,0.425867
2.91917,0.0744252
1.88254,1.05069
2.46178,1.44785
-0.93431,0.992764
4.12088,2.03574
1.38974,1.06706
1.64103,1.75521
2.87521,1.25021
5.39219,-0.081203
3.93089,0.952425
3.14261,1.55836
2.63492,2.23173
5.85031,1.16762
-0.984615,1.10612
2.43443,2.23964
4.3348,2.1814
-0.435409,1.50905
-0.638828,1.11764
2.43907,0.879037
1.66496,0.844811
0.561905,0.637722
1.88596,2.30997
6.53309,-0.871722
1.02198,1.98822
3.81783,1.54446
4.71038,0.405884
3.54164,2.0515
6.50427,1.50812
2.26081,2.258
0.157265,-0.842203
0.748474,-0.990332
4.91013,0.5204
3.77558,0.850273
-0.242979,1.58678
0.8884,1.09885
6.74603,1.43713
0.196337,1.96632
3.24005,2.05205
3.14921,0.54617
-0.784127,-0.92432
0.314774,1.70745
-0.462515,0.93406
4.1707,2.08522
3.23565,-0.0433021
6.87375,0.921859
-0.210745,2.23291
-0.953846,-1.47175
2.41465,-0.0182791
1.56435,2.43271
6.33602,-1.13619
6.32674,2.24923
0.0703297,2.15859
2.0398,0.996634
5.7177,2.05467
5.00781,-1.29055
4.22442,1.25642
6.90134,1.23417
1.68132,1.99706
-0.456166,1.46511
4.59731,1.00502
4.7011,0.21136
0.177778,1.34179
4.84493,2.44471
5.61612,2.11857
6.95018,2.09852
2.3602,2.26169
-0.734554,1.81047
3.40928,1.53784
1.10647,0.775178
5.58364,0.387355
5.62344,0.949158
2.80977,2.01346
-0.412698,1.48352
4.40537,-0.0583034
4.18046,0.565107
2.35311,0.544091
0.759951,1.97092
-0.41221,0.250198
5.65763,-1.22202
3.27766,2.4022
5.94506,-1.77271
-0.902076,-1.92887
4.22589,1.35406
2.52479,1.85368
4.41368,1.54
3.10379,1.84569
2.51111,0.79134
1.73919,0.342926
6.39536,-0.126538
4.97509,0.843505
4.59243,0.968077
0.269109,0.0408001
4.06789,1.75469
0.28547,1.6597
0.999512,0.715847
4.16679,2.21159
4.56606,1.56454
3.81612,0.553761
1.71893,1.56913
3.18388,1.9303
6.97582,1.05709
2.54432,2.3581
5.18828,1.55556
3.77924,1.49047
3.3348,0.219587
4.65617,0.6951
-0.704518,0.77485
6.11331,1.95739
3.63785,-1.06309
0.536264,-0.0674076
2.38901,1.36343
5.04835,-1.62063
4.8293,0.656209
3.77778,0.396739
0.262515,-1.37943
-0.849328,1.55166
-0.193407,-0.565579
4.17143,0.300404
3.1685,1.91278
-0.30696,0.750309
2.42466,0.519296
0.713797,-0.698591
6.80952,0.0704269
-0.353846,1.3966
0.485714,-0.65571
2.60586,-0.634594
1.33968,0.172608
6.68816,-0.0427933
4.75018,-1.27343
6.25006,0.416065
4.37289,1.05595
4.19438,2.29061
1.92601,0.597756
4.24982,0.349041
5.96947,0.23855
0.24884,1.6796
3.68034,0.693262
2.41538,-0.600991
1.6442,0.833025
4.63907,1.52962
-0.371673,1.50489
4.75995,1.08443
1.36825,0.540675
5.85128,1.6189
6.34457,1.24704
6.49744,0.167538
6.56435,-1.44938
4.07692,-0.205698
4.3475,1.91533
3.04469,2.46153
3.10427,0.541335
4.21197,-0.108111
3.11673,1.84526
-0.97558,1.70447
2.31917,1.92935
0.852991,0.845748
2.08181,-1.98692
1.26276,0.0799809
1.98999,1.02298
3.3033,1.66377
-0.374359,-0.980337
3.78559,0.705009
3.3514,0.518062
4.56532,0.969958
2.08547,0.434546
4.8232,1.41908
4.09109,1.74788
6.34676,1.11659
0.749206,1.77802
-0.191453,0.717192
-0.65177,0.0125842
4.05714,0.939065
4.86081,1.70521
6.38291,0.447695
6.72137,0.384894
3.81099,0.0892758
2.61343,-0.950362
1.38046,0.0170298
3.25201,1.47925
-0.576313,1.68488
2.15751,0.402716
1.84884,1.32624
6.44469,0.498701
5.4188,0.230529
0.594383,-0.0390291
2.03297,1.0929
3.24933,-0.271806
2.01416,-0.598812
0.979243,1.82838
6.38315,1.99128
-0.926007,1.20514
0.138217,-0.764033
5.32112,1.6018
6.54994,0.270611
2.78071,0.839784
2.42125,1.65372
-0.422222,0.907376
6.39048,1.39169
3.67912,-1.7528
4.19414,0.797123
2.66789,0.715276
6.96313,1.55474
4.53578,0.626758
2.49158,2.35086
3.45617,1.18816
-0.471551,1.67549
6.57045,0.0806866
5.05397,0.005867
1.76313,2.30262
6.55653,-0.963437
2.45324,-1.44697
-0.680098,0.739894
1.36361,1.49796
2.7094,1.18569
1.31136,0.822559
1.4381,0.914107
2.98437,1.50876
3.86252,0.795263
5.72405,0.496717
1.25397,1.83455
5.30525,1.26806
4.08889,-0.453045
4.72015,0.914745
3.3199,1.80479
5.95824,1.59133
0.665201,2.33269
6.78632,1.06268
3.88864,-0.933103
2.52943,1.78964
3.07473,0.682585
0.857387,2.23045
-0.0827839,1.80629
1.55971,-1.18685
1.99878,-0.0934973
5.32918,0.666477
6.06911,1.14152
3.54139,0.25919
2.32576,1.05486
5.04151,2.34525
3.80195,0
2.40586,-0.382261
5.41099,1.06116
6.18681,0.292465
-0.928938,0.488878
6.1304,2.38678
5.1514,1.74227
6.37118,-0.324327
6.13162,-0.539925
5.75116,1.51195
-0.155556,1.61446
2.3514,2.00454
6.50696,0.632174
3.02515,0.0679774
0.737485,-1.3533
5.92552,0.435708
0.605861,-1.50571
4.03761,0.945455
1.65128,1.75743
1.71306,0.138825
3.91844,1.02192
4.2,-1.07774
3.9873,1.3633
4.16923,0.420134
0.00561666,-0.900794
5.25299,-0.595879
1.72259,0.721622
2.5707,1.63251
5.51404,1.13979
0.263736,0.74331
6.41685,0.598718
2.02637,1.41079
-0.840293,0.924604
6.63321,2.00795
0.200733,1.57004
0.471551,0.446789
2.74676,1.84455
3.08107,0.747022
0.791453,0.555464
5.67204,0.980594
2.14921,0.893229
2.66325,2.31443
6.48034,1.83183
4.21685,-0.101115
4.32381,-0.789262
5.76117,1.68682
5.13358,1.6685
2.52723,2.34742
6.3033,2.08907
1.08132,0.455967
-0.800977,1.25898
3.85275,1.08746
4.19853,0.887833
6.6652,2.17232
6.7072,1.88644
1.26789,1.22472
2.2,0.190524
6.87497,1.75704
6.25617,1.85543
2.67937,0.136045
5.57704,1.91901
1.40342,0.550795
2.0293,1.54462
-0.182662,0.748899
5.67326,1.47729
6.27692,2.40692
0.78779,2.34497
1.24518,1.9799
4.91355,0.46695
6.84127,-0.424705
4.87057,0.957176
1.35018,2.43892
1.79951,0.171431
6.77558,1.0067
5.19194,1.5836
5.35067,-0.905534
-0.0874237,-0.853373
5.08571,1.49489
6.24689,0.706043
6.29035,0.888885
0.911355,1.68238
5.10647,0.0191922
3.10696,1.31199
2.04151,0.644342
5.53285,-1.06988
-0.501343,1.67708
6.4254,0.11268
4.30891,1.97599
6.58974,0.841503
3.25641,1.19027
3.42784,0.672176
-0.381441,-0.481116
5.97534,1.81976
6.69573,0.540089
6.9243,1.59622
6.3326,2.0813
-0.340171,1.51119
0.461538,0.307588
0.295727,0.48795
3.63199,0.32127
2.69573,1.65338
0.531868,2.33346
2.50989,2.10703
4.53333,0.822972
2.20733,1.26425
1.20904,0.721725
5.10598,0.722597
0.877167,2.49866
6.40171,2.33602
0.123077,0.803743
5.20269,-1.36322
4.33626,1.43288
5.5602,1.05777
-0.766056,2.00449
6.49841,0.66115
-0.594872,0.399333
5.04542,-1.19934
5.83077,0.286077
4.26764,-0.95708
0.413919,-0.710849
2.2967,0.0657167
1.5243,0.607625
2.36484,1.90045
4.516,-1.37606
3.83321,-1.99902
-0.738461,1.81459
6.22369,0.694199
0.691819,1.35908
2.24908,1.11617
4.31551,1.85491
-0.150183,0.86889
2.75531,0.244856
1.21954,0.103295
-0.718193,2.18386
2.83663,2.05018
2.34335,0.551005
0.496703,1.3081
1.09231,0.757522
-0.653724,0.664588
1.92381,0.630888
4.91184,2.27887
6.00244,-1.78082
3.12625,1.4389
-0.209035,0.39786
1.37021,2.04597
6.59438,1.61414
2.49646,2.1469
-0.930647,0.600201
-0.13895,-0.340411
0.780464,-0.606141
1.35873,-0.461017
0.710379,0.358818
2.44933,2.39036
0.803663,2.04296
4.19243,1.57153
4.49353,0.710557
4.27692,0.00137806
2.2315,0.643561
1.0525,1.72128
2.02466,1.05022
2.56386,2.03274
0.960195,0.442915
0.57558,0.427647
1.74115,-0.106092
5.61123,1.45945
2.21538,0.998454
6.97607,1.60893
5.90794,1.65047
1.79365,-0.520931
5.55018,0.616961
5.04151,-0.797002
3.61416,0.203205
0.568742,0.231726
5.8442,0.771893
1.14286,0.366729
3.78242,1.82571
1.4696,1.70464
2.30672,1.48635
0.228816,1.87319
4.15995,1.80472
3.10745,0.961603
-0.52381,-1.25932
6.82613,0.985714
0.322589,-0.625071
4.17192,0.748058
0.218803,1.69324
2.03394,2.16012
2.67692,-0.129864
4.43052,0.249503
6.72845,1.3959
0.537729,2.21043
5.45495,0.178312
5.72991,0.707745
5.52381,0.263636
3.5978,2.45386
3.71551,0.702813
4.99316,0.435145
0.455678,1.25078
0.0495727,1.10497
2.34896,0.127446
3.22295,1.71073
5.70549,1.58477
-0.688401,-0.674566
1.07253,2.19124
6.50085,-0.0179105
6.77558,1.28204
0.377778,0.803173
3.43199,2.50479
2.98266,2.00236
1.49963,0.835588
0.820513,-1.70006
1.79878,-0.74237
3.90745,0.800537
1.04322,1.17728
5.79145,2.18397
2.37582,1.31319
4.58877,0.744348
6.8967,1.4575
5.01661,-0.948436
2.19219,1.2994
1.4188,1.75765
3.87521,1.51316
5.80513,0.637692
6.10623,1.25609
0.870085,1.792
1.12772,0.707606
2.04005,1.80922
3.80171,2.18582
4.49182,0.69623
1.12943,2.14228
-0.813675,0.488252
2.79414,1.99295
1.90867,1.74902
0.682784,1.28971
-0.714774,0.810788
5.42637,-1.5324
3.82882,0.413997
-0.0810745,0.723117
1.95629,1.79896
1.86569,1.44612
3.0337,0.503312
3.29817,0.390705
5.39683,0.408007
3.11355,1.57293
-0.61514,1.55936
4.6061,1.17402
-0.620513,1.03378
1.99438,-0.601622
0.82442,1.90151
3.95849,0.137335
6.26374,1.10722
6.16459,0.502679
0.367766,-0.0581226
0.798535,1.82302
1.97558,1.88758
-0.897192,1.33133
1.11209,0.988881
2.90037,1.97147
5.02979,0.541948
5.12601,1.40609
1.23101,0.256365
3.36166,0.373716
5.5116,1.11882
2.36728,0.787008
2.97705,1.7926
5.61123,2.07226
6.08816,1.51081
3.79731,1.00716
5.68034,2.48768
0.403419,1.40323
-0.998046,0.661613
2.20928,0.557627
6.74896,1.62962
6.82662,0.54808
-0.920879,-0.0257211
3.22808,0.714633
2.66838,1.8156
1.28742,1.64588
4.71966,-1.12789
2.30354,0.0725136
6.00659,0.893279
6.53236,0.682555
6.90061,0.32929
1.71624,2.10794
6.40366,-1.11733
4.62515,0.836151
6.17875,0.895655
3.57411,0.522985
3.58071,2.495
1.96435,2.21088
5.68987,1.47736
2.81172,0.458664
0.337241,0.583559
6.27668,1.04164
4.14652,1.89216
4.19414,-0.383115
3.55214,-1.33163
3.61148,0.224087
4.84127,0.087265
-0.688401,1.31818
1.17802,1.58639
-0.648596,0.426578
0.641514,1.92129
-0.413187,1.40351
3.25079,-0.52965
3.20806,1.13471
6.99829,2.48641
5.26813,0.784951
2.8801,0.686657
6.21636,0.762632
6.93358,-0.015614
6.42955,1.65323
1.25592,1.00222
5.74139,0.807329
0.0505495,1.17365
-0.0251526,1.81251
0.646886,-1.22489
6.4779,0.292033
3.53578,2.17563
6.642,0.01368
5.39976,0.606529
5.44689,1.72104
5.14579,2.39542
-0.0151404,1.2272
6.93675,1.35333
0.997558,2.27472
4.2188,1.2286
3.39853,0.391407
0.75873,0.237851
1.81026,-1.89651
4.67228,0.382223
3.0967,1.62567
3.45031,1.25215
3.89011,2.19081
-0.0014652,1.46673
5.12552,1.80496
5.6674,1.37008
-0.430769,1.53667
6.27424,1.40936
4.35751,0.0268316
5.14603,0.24984
2.51355,1.61904
-0.855922,2.13533
1.49377,0.27701
-0.299389,2.2033
0.710623,0.854617
2.84274,1.48378
4.06618,0.838973
4.22759,0.11231
5.48156,0.685156
3.17363,1.29008
3.43004,1.2938
3.69377,0.562352
4.47033,2.20236
4.52283,0.984476
-0.228571,-0.0201406
2.14994,1.72624
2.65299,1.90804
6.85348,2.09575
3.10623,1.44808
-0.277167,0.736192
-0.667643,1.60769
6.70598,0.111088
2.27424,0.993456
1.61905,2.34726
5.14188,-0.398514
6.20024,0.802684
5.9475,0.276053
3.12112,1.66821
3.03687,1.21278
6.03394,0.819015
3.62173,0.613322
6.59096,1.73116
5.30769,0.674576
6.48278,0.854702
6.62637,0.190544
6.46691,1.17794
6.56825,0.0124016
0.398535,1.06753
1.11209,0.988948
6.26789,0.391532
0.760928,-1.16652
6.21807,1.41431
5.06642,2.30936
3.58926,0.496873
6.1619,1.48983
4.94652,0.629877
