2.28237,-0.197217,0.511675
1.95862,1.07398,2.05515
-0.951657,0.730086,1.54389
2.11133,0.976378,0.348385
-2.82915,-1.83135,1.64237
-0.0948544,-1.99963,-1.50708
1.81176,0.750778,-1.75623
-1.20527,-2.72441,-1.63209
-0.394067,1.43747,2.00055
-1.42135,-2.35177,-1.39587
2.09229,-2.76946,-1.73108
-2.79546,-1.73338,-0.679241
-0.108771,0.635232,-1.20917
-0.675517,2.91815,0.264515
1.63688,0.866874,-1.09238
1.59861,-1.88665,1.39779
1.65446,0.816151,0.578519
2.75023,0.924922,0.777166
2.39169,-2.24263,-0.429062
2.37099,2.57004,1.18302
1.59769,-2.18879,-0.523275
0.474455,-0.251053,0.904969
-1.74785,-1.84618,2.19051
-2.1974,-0.269731,0.263466
-0.752976,2.97967,-1.6342
2.87878,-0.814137,-1.43836
2.81359,1.20985,0.110601
-2.18806,2.77825,-2.20495
0.703534,1.9566,-1.59933
0.854605,-2.50504,-1.31937
-0.880974,1.731,0.189882
-2.29647,2.73723,0.163933
-1.6085,-2.59458,-0.365212
-0.442959,-1.84838,1.90368
-2.58817,2.92547,2.22658
-0.0813038,-0.779345,0.124141
-1.18989,-2.23256,0.812066
-1.8482,-1.40487,-1.38644
2.88482,-0.846365,1.55868
-0.214796,1.1822,0.171562
2.28273,0.0100715,-1.20532
-0.433254,2.98022,0.229009
1.42886,0.678997,0.236221
1.26827,-2.33529,-0.850508
0.706098,2.37887,1.69006
2.24098,-1.07435,-0.576265
-0.615089,-1.58414,0.550442
2.71928,0.551547,-1.72099
-0.697491,-0.854239,-1.93937
-2.12452,0.266252,0.845985
-2.70701,0.682842,1.12055
0.625893,-2.68504,-0.426867
2.36752,-0.638345,1.29583
-0.816517,-0.199414,-1.59528
-0.357444,-2.05109,0.454379
-0.63633,-0.231642,0.853722
-0.978942,-2.39663,0.0268769
1.63944,0.0428493,0.173421
0.621681,-0.412928,0.731318
2.94452,2.81395,1.80275
2.95788,-1.27413,-1.23205
-0.770738,1.97162,1.60239
-0.132027,-1.37869,-0.0773277
0.765977,-2.80663,-1.29141
2.19593,0.61106,1.71923
0.201428,-0.21974,0.819219
0.218641,2.47922,-0.499921
1.36367,0.240249,0.287451
-1.17213,0.918147,-1.88951
0.815418,-0.372825,0.5683
-0.540743,-2.26094,0.058857
0.159312,2.62571,-0.0513091
0.771287,-2.16627,-0.624556
1.09266,2.38601,-0.123796
0.0756271,-1.11628,-0.134558
1.2115,-0.888482,-0.502721
1.51694,2.82256,-1.9451
2.5662,-1.60575,-0.0576901
1.00201,1.04633,1.2998
2.96539,1.30013,-1.8039
1.88006,-0.624977,1.52712
0.0309467,-1.79491,-1.05391
1.37209,-1.23677,-1.24675
2.00293,2.38271,1.85297
1.75041,-2.23933,0.389717
-2.70665,-2.66361,-0.263106
-1.73137,-1.27651,1.63092
2.79289,1.8905,0.228248
-2.1584,-0.224684,-1.67364
-1.07782,1.02106,0.34547
2.47446,2.51804,-1.04123
-2.5596,0.445157,0.525559
-0.557956,-0.507599,2.16553
1.99744,0.955686,-1.70655
0.220289,1.38986,-1.44413
-0.561802,0.507599,2.07576
2.16389,2.01264,0.151343
-0.139901,0.0531039,-0.116323
-1.06318,0.984984,-1.31289
-0.585424,1.12891,-0.672199
-2.3069,0.214063,0.226101
-2.13587,1.19062,0.381149
1.0044,-1.89892,-0.627079
-1.11463,-1.30031,-0.0770903
1.54111,-0.497711,0.174408
-0.875114,1.95971,-0.46801
1.50156,-0.560886,1.18303
2.00293,-0.29903,-0.235041
2.79216,0.560154,-0.0794759
2.269,1.41751,0.182281
-2.04358,-1.64878,0.118505
1.30599,-2.54734,-0.87151
-2.14448,0.0974181,-0.996514
-0.815052,0.835744,-0.991354
0.0970519,-0.407068,0.163761
-0.529757,2.86596,1.40589
0.214979,-2.3981,0.838449
2.77348,-1.54953,0.00273705
-2.40048,2.07142,-0.287225
1.05841,-2.80992,-0.261947
2.17781,2.08881,-1.35948
2.69639,2.21388,0.877396
-0.159495,-0.403772,-1.30633
-1.73064,-1.23421,-0.931154
2.62553,2.84984,-1.97797
-0.872917,0.541476,1.84101
-2.3558,-0.370262,0.511552
-1.31075,-2.22743,-1.8355
-1.23585,0.204175,-2.16426
0.50174,-0.935726,2.01727
-2.96429,0.0366232,-1.43801
-0.959348,-1.01978,1.64234
1.87457,0.249222,0.497985
-2.73283,-2.6215,0.581819
-1.01154,1.83318,1.78509
0.932796,-1.50156,-1.09439
-0.939755,-2.39114,0.165346
1.63267,1.79528,-1.76766
-2.82512,-2.06134,0.494905
2.61161,2.52664,-0.499499
-0.999451,0.185314,-0.0554233
-2.68211,2.08918,0.393517
-0.282549,-2.07544,-1.00979
2.70994,-1.89654,0.0936642
-0.301776,-0.0933895,-2.11993
-2.69365,2.25124,1.34788
2.93719,-1.23494,-1.81452
-2.00311,1.859,-2.00008
-1.77001,-2.5206,1.35311
-0.408167,-2.76378,-0.132829
1.10438,-2.41421,-2.21903
-0.87072,0.761399,-0.581094
0.497711,-2.86266,1.19521
2.92987,-2.28493,-0.0109591
2.18879,-1.58451,0.480824
-1.60026,0.869804,2.23107
0.976378,1.39132,1.58016
-1.4122,0.822377,-0.823862
1.60941,0.93536,-1.14598
-2.51218,-1.9176,1.51829
-1.53415,-0.220655,-0.486582
-1.90478,2.90771,1.56022
-2.01593,1.2278,1.78058
-0.789782,2.88848,1.06704
-0.159495,-0.382714,-0.198593
0.993225,0.285662,0.441444
2.88079,-1.47116,-0.212336
-0.730452,-0.884636,0.278983
-0.201795,2.74821,0.376472
-1.41604,1.98608,0.640765
2.56528,1.97656,-2.18947
2.00586,-1.31807,1.16717
2.61143,0.291888,1.74778
1.68248,0.502838,-0.215857
-2.24666,1.36056,-1.98645
0.145395,0.346091,-0.488147
1.8764,-2.60374,0.866519
2.3644,2.5455,1.42326
1.36092,-2.12635,-0.628614
2.55173,2.45559,-0.502727
2.2646,1.987,0.284558
1.71763,-0.212232,1.97971
0.251053,-1.1388,-1.03234
1.97455,-2.30251,0.0658345
-0.729537,1.51529,-1.97977
1.59183,-0.381066,-0.402456
0.987914,0.570042,-0.477914
2.80059,-2.14961,-1.22964
0.963743,-0.288775,0.446902
2.3481,1.89233,-2.11375
-2.41641,0.899835,-0.0578461
0.802967,-1.46896,1.64645
1.73796,-0.667826,0.71196
0.609595,-0.323567,2.00201
-0.749496,0.152353,1.54137
-1.10786,-2.05329,2.16411
-1.93994,2.91229,-1.6401
-0.989196,-1.99524,-0.287298
-1.85076,1.78227,-0.798127
-1.13514,-2.35561,0.378942
-1.77696,1.51309,-1.83858
-2.05164,2.62608,-1.37927
-2.85973,1.14594,-1.52301
-0.845266,-2.73869,-0.522262
2.09266,-0.526277,-1.71986
-0.669291,2.75261,-0.834491
1.53342,-1.74785,-0.0831246
-1.41824,1.27413,-1.5935
-1.14118,-2.83959,2.05304
-1.67295,1.81249,-1.07367
-1.16316,-1.48746,0.994081
0.103095,1.74931,-1.39497
0.786669,-2.28255,-0.346661
-0.880791,0.198498,-0.295666
-1.49112,1.49112,0.372939
2.56253,-2.90716,-0.508714
-1.03516,1.81578,0.430963
0.650797,2.01868,-0.794505
-0.293536,1.65299,-0.892596
-1.56015,-1.19832,-1.98206
-2.94397,2.40341,-1.52991
0.376488,-2.15528,2.2337
1.03626,1.11719,-0.791611
1.60319,2.21205,-0.542166
-2.95184,-2.54404,0.898186
-1.987,1.46493,1.43256
-1.69658,-1.59604,1.70171
-2.94488,-0.750778,0.914101
-2.9978,2.72752,-0.256964
-0.711042,2.63065,-0.0588436
0.263505,1.18678,-1.21759
-1.3124,-2.82073,1.45387
0.804065,-1.50247,0.149889
1.69456,-2.19136,2.15115
2.3699,-2.95935,-0.0737195
-0.973082,1.35836,0.0614824
-2.08661,2.32448,-1.95855
-1.76854,2.9317,1.05683
2.52591,2.19374,0.605701
2.98791,-2.01886,1.8375
-2.88555,-2.20729,-1.87405
-0.836477,0.145578,-0.329956
-1.1659,2.27577,2.03127
1.62022,2.83391,-1.62757
0.265702,1.26589,1.32517
-0.234023,-1.43783,-0.153817
-0.653543,1.06904,2.11021
-0.13807,2.04102,-0.802893
0.0496247,2.63285,0.154419
2.07599,-0.991943,1.05297
1.81377,-2.74181,1.5386
2.28731,0.817616,-2.13229
1.72276,2.06116,-0.98451
0.642007,0.774217,-0.60916
-2.56437,-2.81908,1.30833
-1.1432,0.219007,-1.90999
2.86651,-1.2549,0.731913
-1.72551,2.3666,0.857825
-1.38784,-2.42355,-0.907728
-1.33162,-2.1106,-0.195812
-2.86468,-2.34334,-1.19839
-2.20381,2.256,-1.59217
0.691632,-1.66361,-0.131063
-2.2939,0.813953,1.40898
2.00989,-1.70463,-0.095324
-0.209302,-0.371727,-1.38367
-2.27834,-2.7451,-1.11301
0.591467,2.06665,-2.07744
2.54276,1.43765,-2.16903
0.353781,1.13422,-1.07941
-1.8004,2.7788,-2.18858
0.331624,-0.438564,-1.06592
-2.88812,-2.11317,-0.781497
0.84252,-2.36111,1.52729
-1.17872,-1.24391,-0.215592
0.0714154,2.80333,0.915234
1.1703,-0.775133,0.903654
-0.373924,0.972899,0.589228
0.232558,-0.81139,-0.643805
-1.15821,-2.36495,-1.34098
2.99341,2.56015,0.366471
1.83556,2.68119,-1.61318
-1.2223,0.98004,-0.945015
1.31093,0.991577,0.198379
-2.56839,-2.72185,-1.33204
-0.887017,-1.22652,-1.20985
2.25105,2.68559,1.80316
-2.46695,1.64585,-0.476146
1.66069,1.79289,-0.322351
-2.63706,2.47519,-2.11201
-2.35488,-0.736495,-0.126438
2.70024,2.96155,-0.0832949
-1.0716,-1.70591,-2.17025
2.50174,2.97528,1.60949
2.90295,0.82494,-0.357023
0.889764,-0.358359,0.232003
2.30892,-0.499359,1.18547
0.206006,2.17836,-1.81109
-1.33474,-2.61784,0.360103
2.81688,2.47977,0.0337343
-1.55118,1.40725,-0.195882
1.66618,-2.54624,-0.853251
-1.97656,1.60099,-0.414275
1.58268,-2.89178,1.52261
-0.679729,2.03681,0.705982
-0.66746,0.386193,-1.99521
2.26753,1.54825,2.076
0.425746,-1.24904,-1.25027
-2.03113,2.18916,-1.9499
0.668559,1.52408,0.0626173
-1.36404,-2.55594,-0.302559
-1.52921,-1.0304,0.00414181
2.26497,0.19154,-1.15892
1.89874,1.13148,1.50939
0.0679362,2.41146,-0.431606
0.479766,2.41751,-1.56343
2.65244,-1.35122,-0.220459
-2.24135,-2.06318,0.168673
0.950742,1.22395,-0.804977
2.60099,-2.41384,-0.236037
-0.100165,-0.807178,0.0997286
-2.75298,1.88427,-1.42892
-1.12873,-0.941036,-0.974793
2.11921,-0.441494,0.273695
2.85039,-2.76671,-1.9278
-2.62663,-1.11848,0.271482
-1.6345,-1.75407,-1.42364
1.20656,2.75645,1.90507
2.1703,0.70683,0.502697
-1.09101,-0.44772,-1.90983
2.66929,-0.983703,-0.561047
-1.32869,-0.308368,0.235215
-1.89929,0.827138,1.65572
-1.86285,-2.01556,-0.897173
-0.533785,0.253983,-1.4277
-0.290972,-0.284197,0.829731
-1.79216,2.83593,1.84612
2.60282,2.48105,0.973694
0.640725,0.245376,0.0810142
1.65171,-0.229079,0.174042
-2.86944,2.75169,-1.59318
-1.13789,0.309467,0.330902
-1.97473,-2.57096,1.81163
-2.28237,-2.86193,-0.168864
-1.66709,0.120674,-0.0824184
-1.76634,0.452847,0.374789
-2.84765,-2.85369,0.991017
-1.2375,2.18898,1.74245
-0.14686,-1.23384,1.01875
-1.45248,-1.64201,0.0277338
-2.99652,0.390222,-0.559995
1.02857,-2.86614,-0.164062
-1.94726,1.53946,0.205915
-0.10456,0.687969,-1.35206
-0.240982,-1.44351,-1.96571
1.89452,2.77495,1.41493
-2.63102,-0.932064,-1.30118
2.38088,2.06958,-0.206632
2.54898,-1.80681,-0.630083
-2.37466,1.25197,0.808003
2.06244,0.507416,1.59522
-2.13148,-2.15583,-0.387954
1.20198,-2.24922,-2.12334
-0.875481,2.79619,2.08116
1.96759,-1.70939,0.31385
-2.26405,2.81981,0.613005
-0.00347924,0.33199,-0.0293207
-0.319905,-1.52243,-0.30344
0.243545,-1.12214,-1.40322
0.621681,-1.98297,1.46134
-2.59,2.44186,-0.952386
2.71837,2.95715,0.289008
-0.87603,-0.493499,-1.66822
2.17561,-2.57718,0.507211
1.86962,0.737411,-0.00691509
1.55118,1.23439,1.71296
-2.33364,0.941403,-1.73915
-1.19008,0.738876,-1.57293
-0.499359,-1.2212,-1.63431
1.12818,-2.60044,-0.606836
1.50284,2.22468,0.429122
-2.55155,0.130929,0.0135584
-0.121589,1.77843,-0.511907
-2.21516,-2.6171,-0.395151
2.58872,1.42575,0.193925
1.27706,-1.02014,-0.789458
-2.22267,-0.650064,0.381593
0.994507,-2.2961,1.33242
0.954221,2.39187,-1.81255
1.4924,0.632119,-0.227503
0.92126,2.26076,2.16357
1.11573,-1.77806,0.157585
2.4545,-2.50357,-2.01916
-0.94653,-2.85222,0.879626
-2.26772,1.17982,0.989516
-2.85552,2.88683,0.959563
-1.4827,-1.60813,1.1635
2.43142,0.053287,0.126554
-2.91705,-2.57169,0.0294394
0.464384,2.48746,1.83449
-0.103827,0.757004,-0.292472
1.35799,-0.911738,-0.313344
2.04468,-2.26955,0.107546
2.59421,-0.597327,1.67952
-1.58213,-2.95257,1.3879
0.57755,-1.04175,-0.253516
1.63743,2.96264,-1.58492
2.94012,2.35195,1.21529
0.734115,1.24739,1.59991
-0.404322,2.08368,-0.056716
-1.41934,2.90277,0.877076
0.545138,-2.85644,-0.14548
2.07013,1.61747,1.71962
2.43051,-2.65135,-1.1499
1.04413,0.981688,-0.201015
-2.16114,1.42685,-2.13793
1.97546,-2.55429,-2.20191
-2.63981,2.85406,-1.93002
2.39535,-2.96741,-1.25064
-1.61198,-0.560337,-0.26941
2.07435,-0.201612,-1.80173
2.67698,0.663615,2.17397
2.95166,0.0419338,0.171331
-1.3547,2.76067,0.236692
-2.1855,2.26808,-1.87736
-1.56766,-2.44296,0.0646839
1.72954,-1.10346,-1.55393
-2.2994,-2.94268,-0.218832
0.219191,-0.275224,-0.879004
2.19172,1.77916,-0.0165434
0.194836,-0.863029,0.322638
1.0304,2.83886,-1.81105
-2.36568,1.06665,-0.297923
0.780443,-0.211683,0.692464
0.0128181,-0.294085,1.7801
0.24794,-1.79839,0.0855236
1.48123,-0.0316792,-0.139541
2.03681,-0.990844,-0.244573
0.79729,-0.301776,0.575278
0.852957,-2.41549,-0.822311
2.00458,-0.367698,-0.611414
2.56015,-1.4197,2.00883
-2.13825,-0.889031,-0.471811
1.98242,-1.48544,-1.93153
2.02381,1.53855,1.17159
-2.53873,2.10584,-1.67214
-2.03095,-0.40597,0.27515
0.159495,0.359275,1.5295
2.68229,0.193371,-0.0245743
2.11445,0.403589,-0.094635
-0.919062,-0.800952,0.533116
-0.955869,-0.924373,0.117467
1.19777,1.88189,-0.98862
1.90313,2.25746,1.65276
0.108405,-0.869438,-1.79945
1.18385,-0.0390038,0.200198
0.612159,1.41513,-1.77951
-2.026,-0.834646,-1.60808
-1.3384,-1.50485,-2.15533
-0.238784,0.401941,-1.10975
1.54203,0.882622,0.246033
-1.01428,2.09083,-0.312873
0.800403,1.05182,-2.13574
0.347189,2.62571,-0.296089
-0.0730636,-1.59952,-1.85014
0.857902,0.211133,-0.26157
0.783373,-2.03845,0.827738
0.648416,2.44827,-1.19861
2.78246,0.862846,-2.12673
2.52207,-2.33071,-0.241688
2.81835,-1.46164,-1.25747
0.258744,2.02637,-0.52679
1.94653,0.69035,0.316057
-2.32888,2.32357,1.41624
0.812489,0.998352,0.709035
-1.59165,-1.39388,1.34542
1.83263,0.581578,-1.65082
2.51108,2.49551,-1.68315
0.122322,-0.790698,-0.037581
-2.2853,-2.72606,0.239793
-0.822377,2.26241,-0.247108
-0.492584,-2.27742,-2.07325
-2.69676,1.44259,0.799228
1.9317,-0.294268,0.176022
-1.20656,1.23567,0.276909
1.13972,-0.492584,-1.87426
1.86083,1.12086,1.74807
1.69932,-1.08295,0.915855
-0.684307,-0.468046,-0.248983
-0.352683,2.06665,1.237
-2.0022,1.56949,-0.157302
2.29537,-1.98608,-0.624874
2.95422,0.459257,-1.67087
0.78264,1.08185,-0.232275
2.36861,-1.23402,-0.414204
-2.61674,-1.05841,0.432898
1.24281,-2.6475,-0.248213
-2.44113,0.450101,1.42666
1.82512,0.091192,-0.973308
2.7647,-2.7647,0.00465775
2.79033,-1.6757,1.10988
-1.99799,1.03278,2.07461
-0.830983,1.07691,0.722812
0.126167,0.770555,1.79117
1.02875,-2.98553,-2.24438
-1.10163,1.40634,0.159441
-1.09852,-1.84234,1.63419
0.792346,0.512177,-0.819814
1.96539,-2.65977,-1.53143
1.54734,-1.38839,-1.93932
-1.02747,1.42135,2.14307
1.47409,1.26497,-0.499504
-2.0694,2.24611,-2.07111
-2.4913,0.905146,1.71456
0.531588,-0.643289,-0.525142
0.0186779,-1.57645,1.46836
1.33071,2.45376,-1.08776
2.35561,-1.49277,0.423164
-0.323018,1.60593,2.1953
-0.839407,2.72313,0.489967
0.393884,1.21242,2.02769
-0.579198,0.354331,-0.881329
-2.79326,-2.28731,-0.254021
-1.72899,-1.01282,-2.10811
-1.07544,-2.95147,-0.699058
-2.44937,-1.15363,1.23291
2.36825,-0.125984,-2.15669
-2.89251,0.880791,0.0753412
2.05054,2.51676,0.60781
-1.14723,0.599158,0.207494
0.606665,1.68852,-1.83328
-0.435085,-2.34279,-0.278121
1.97363,2.94745,-2.08624
2.44589,-2.80736,-0.523694
-0.681743,2.90734,0.670168
-0.576085,2.91155,-0.493266
-0.279985,-0.800769,-0.055747
2.21058,1.92254,-2.16886
1.59769,-1.81652,-1.45573
2.10273,1.32631,1.82142
2.89086,2.40872,-1.50225
2.53964,2.54825,-1.65961
-2.01172,1.82366,-1.52137
-1.5944,-2.57444,-2.175
-0.589819,-1.26149,-0.747216
-1.91302,-1.95569,2.18258
0.234023,0.535616,-1.43598
-1.72569,-1.67698,2.07701
-2.72276,-1.87054,1.29746
1.51914,-0.648965,-0.355546
-2.97381,2.17982,-0.205118
-1.4631,2.47226,0.0160017
-1.68449,-0.950192,1.80655
-0.736678,0.122505,0.0300655
-0.24263,0.519319,-0.200448
-1.34206,0.415675,-1.55097
1.92218,1.24446,1.35795
-2.74089,1.4783,0.562152
-1.73247,-0.0307636,0.16211
-1.51108,-0.463468,-1.32725
2.81871,0.486175,1.36451
0.707746,0.752243,-2.20828
0.597143,-1.65299,-2.16126
2.01849,0.807911,-0.497021
0.800952,1.32503,-2.11314
-0.178356,-1.75664,0.648623
0.73503,-0.377037,0.016665
-2.87933,-0.457792,1.18776
-1.5109,-0.162058,-0.975806
-2.42446,-2.03406,-0.164251
0.369713,2.66929,1.69806
1.30819,-1.8579,-1.53974
-0.922542,2.38033,0.468567
1.45614,2.39864,0.827245
0.638894,2.01007,0.300319
-0.521333,0.850028,1.62963
-1.91558,2.33364,-0.0608916
-2.78942,1.23439,-0.0857005
-0.120491,0.572606,-2.01646
1.66783,2.49826,-0.719001
-0.897272,-1.14283,-0.748308
0.599524,2.13221,-1.69543
-2.62278,-1.56382,1.12225
-1.20344,1.25838,0.108082
-0.45065,-2.36202,-0.682592
1.14375,1.46493,-0.311611
-2.88207,-0.417506,0.0406752
2.42446,-0.607398,0.341281
0.415492,-0.359824,-1.11194
1.87658,-2.9295,0.540537
-0.464018,0.645303,1.15925
0.496063,-1.99725,0.216871
-1.98389,1.85515,1.16679
-0.907526,1.00275,1.7267
-0.735213,-2.33895,-1.42393
-2.90661,-2.21956,-0.233478
-0.258561,-1.94909,-0.224294
-1.9013,-1.72166,-2.13205
0.887566,-1.18165,-0.0765266
-1.8145,-0.242996,0.207723
-2.1952,-2.47555,-1.66491
-1.03681,1.63084,-0.103985
-1.31386,1.20857,0.149848
-2.6226,0.0538363,0.587092
2.99469,1.84893,-1.10884
0.266068,-1.74345,-0.357807
-1.60758,-2.42575,1.35091
-2.3384,2.63194,-1.44526
0.422633,-0.375206,0.35077
2.84911,-1.43124,-2.01312
2.93682,1.06189,-0.145996
-2.83318,2.04212,-0.682335
1.27559,-2.76982,-1.29496
1.56546,0.944516,-0.636938
-1.80132,-2.03113,-0.386084
-1.09138,2.17543,0.333017
-1.43582,1.57132,-0.784099
1.03058,-1.525,2.24153
-1.24226,2.49643,-1.35353
2.53928,-0.987914,0.123474
0.873283,2.83025,-1.04667
1.37136,-2.28218,-0.889913
-2.35818,-2.50394,1.41147
2.09742,-0.626625,0.697814
0.112067,-0.783007,2.24377
1.97619,1.44479,1.26994
0.0787401,1.22413,-1.8327
1.7592,-2.33107,-0.204961
-0.736312,-2.28053,-1.6675
-0.754441,-2.60868,0.588971
-2.75536,2.08716,-0.243422
1.58707,0.649515,2.00174
-1.86413,2.85277,-0.625464
2.3417,1.01007,-0.946166
0.0162973,1.39517,-0.528603
1.2798,-1.84545,0.332738
-2.88976,-0.591833,-0.131607
0.938107,2.21644,0.810419
0.718,2.11042,-1.39389
-2.07636,-0.135506,-1.99518
0.893243,1.20601,-0.109136
-1.02985,2.14173,0.0816174
0.874565,-2.40322,-0.730757
1.74126,0.0487089,-0.694832
-1.73558,-2.15748,-0.973494
0.385461,1.88171,-0.979683
2.95953,2.37209,1.62406
-2.15858,2.31679,0.810778
1.82879,-2.55741,1.20762
0.892694,-2.75316,-2.22445
2.14539,-1.14576,0.456328
-2.0293,2.36825,0.767483
-2.23567,-2.59275,-1.52272
-2.28768,-2.48654,-0.788498
2.05439,-1.88445,-1.27994
2.26204,0.741989,-1.63441
-2.42538,-2.83428,-1.68949
-0.672771,2.17176,-0.0545168
0.507599,-1.37045,-2.11517
2.98425,-2.4327,1.90684
-0.163523,-1.07599,-1.24936
-0.76909,1.67643,0.171529
-0.724226,-0.977477,-0.731416
0.293719,-0.686504,0.610225
-0.0488923,2.41604,-0.300816
-2.32045,2.19813,1.40397
1.82842,-1.17707,1.92743
-0.0166636,1.53891,-2.00894
-0.106025,-0.347922,1.16508
-0.559421,2.37154,1.55637
-0.915766,-0.7885,-1.61507
-0.766892,1.64237,-1.47577
-0.0349753,-0.329244,-1.99968
-0.456693,0.0463285,0.791104
-2.83849,-2.22853,-0.212998
2.35909,-0.388024,0.754163
2.53836,-0.712141,-0.0950632
-0.971617,-0.962461,-1.9141
-2.87237,1.2386,0.49916
0.564182,-1.22359,0.9992
-2.18861,1.84636,1.34734
2.69896,-2.1258,0.335393
-1.25087,2.2505,2.23518
-0.311481,0.553928,-0.310098
-2.44241,-0.0338767,-1.24523
-1.13129,2.55155,2.19479
-1.75847,-1.90295,-1.30958
-0.0415676,-0.797839,-0.260289
2.8731,0.295367,0.516837
-0.885552,-2.72276,-0.13626
-1.98004,-2.52847,-0.733738
-0.262955,0.56931,1.21937
1.92858,0.258561,-1.95853
0.0238051,-0.773302,-0.429176
-1.55118,-2.78136,-0.0454545
-0.725691,-1.15748,-0.286154
-2.28108,0.808277,-1.39509
-1.05402,-0.711957,0.878243
1.59147,1.0857,1.46478
-1.54294,1.29994,-1.75895
-0.186047,1.17414,2.19327
-2.25728,-1.18476,-1.55622
2.96026,2.47207,-0.717122
0.558872,-0.941586,-2.0453
-1.89324,-0.386742,-0.271907
0.536898,-1.62333,-1.38205
1.2668,-2.82073,-1.1882
-2.0108,-2.17451,1.09468
2.56565,0.159861,1.79433
-0.536898,-1.49423,-1.36475
2.17305,2.16279,-0.124533
0.045413,0.648416,-0.25526
-1.01831,1.37594,-0.294248
2.41787,0.451016,-0.344018
